FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Anglet_P,biomass end of month,biomass,d.300 - 400,d.300 - 400,b_Oct-2024,10833.34696805274,2024,10,False,Anglet_Pd.300 - 4002024b_Oct-2024
Anglet_P,biomass end of month,biomass,e.400 - 500,e.400 - 500,b_Oct-2024,40103.763661024255,2024,10,False,Anglet_Pe.400 - 5002024b_Oct-2024
Anglet_P,biomass end of month,biomass,f.500 - 600,f.500 - 600,b_Oct-2024,24151.90024504267,2024,10,False,Anglet_Pf.500 - 6002024b_Oct-2024
Anglet_P,biomass end of month,biomass,g.600 - 800,g.600 - 800,b_Oct-2024,59618.14785832243,2024,10,False,Anglet_Pg.600 - 8002024b_Oct-2024
Anglet_P,biomass end of month,biomass,h.800 - 10000,h.800 - 10000,b_Oct-2024,0.0,2024,10,False,Anglet_Ph.800 - 100002024b_Oct-2024
Anglet_P,culling,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,culling,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,culling,avweight,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,culling,avweight,2023,23 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,culling,avweight,2023,23 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,culling,avweight,2024,24 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,culling,avweight,2024,24 2SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,culling,avweight,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,culling,avweight,2024,24 4SG,b_Oct-2024,27.45840094034073,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,culling,avweight,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,culling,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,culling,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,culling,avweight,TOTAL,TOTAL,b_Oct-2024,27.45840094034073,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,culling,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,culling,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,culling,biomass,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,culling,biomass,2023,23 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,culling,biomass,2023,23 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,culling,biomass,2024,24 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,culling,biomass,2024,24 2SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,culling,biomass,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,culling,biomass,2024,24 4SG,b_Oct-2024,21.11551032312202,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,culling,biomass,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,culling,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,culling,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,culling,biomass,TOTAL,TOTAL,b_Oct-2024,21.11551032312202,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,culling,number,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,culling,number,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,culling,number,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,culling,number,2023,23 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,culling,number,2023,23 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,culling,number,2024,24 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,culling,number,2024,24 2SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,culling,number,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,culling,number,2024,24 4SG,b_Oct-2024,769.0,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,culling,number,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,culling,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,culling,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,culling,number,TOTAL,TOTAL,b_Oct-2024,769.0,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,final,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,final,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,final,avweight,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,final,avweight,2023,23 5SG,b_Oct-2024,513.1606727581053,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,final,avweight,2023,23 6SG,b_Oct-2024,625.9123981622769,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,final,avweight,2024,24 1SG,b_Oct-2024,496.4606700815807,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,final,avweight,2024,24 2SG,b_Oct-2024,340.8710815128947,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,final,avweight,2024,24 3SG,b_Oct-2024,212.15398571983002,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,final,avweight,2024,24 4SG,b_Oct-2024,109.54370576962093,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,final,avweight,2024,24 5SG,b_Oct-2024,21.347193599097103,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,final,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,final,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,final,avweight,TOTAL,TOTAL,b_Oct-2024,269.59287053708306,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,final,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,final,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,final,biomass,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,final,biomass,2023,23 5SG,b_Oct-2024,7113.946406445614,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,final,biomass,2023,23 6SG,b_Oct-2024,65874.15034458882,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,final,biomass,2024,24 1SG,b_Oct-2024,29619.340037737184,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,final,biomass,2024,24 2SG,b_Oct-2024,45454.47697758148,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,final,biomass,2024,24 3SG,b_Oct-2024,14899.998725075102,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,final,biomass,2024,24 4SG,b_Oct-2024,16755.914778226987,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,final,biomass,2024,24 5SG,b_Oct-2024,3044.3019319736386,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,final,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,final,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,final,biomass,TOTAL,TOTAL,b_Oct-2024,182762.12920162882,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,final,number,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,final,number,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,final,number,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,final,number,2023,23 5SG,b_Oct-2024,13863.0,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,final,number,2023,23 6SG,b_Oct-2024,105245.0,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,final,number,2024,24 1SG,b_Oct-2024,59661.0,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,final,number,2024,24 2SG,b_Oct-2024,133348.0,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,final,number,2024,24 3SG,b_Oct-2024,70232.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,final,number,2024,24 4SG,b_Oct-2024,152961.0,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,final,number,2024,24 5SG,b_Oct-2024,142609.0,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,final,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,final,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,final,number,TOTAL,TOTAL,b_Oct-2024,677919.0,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,growth,%,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,growth,%,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,growth,%,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,growth,%,2023,23 5SG,b_Oct-2024,2.5530352442693696,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,growth,%,2023,23 6SG,b_Oct-2024,9.24341607814498,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,growth,%,2024,24 1SG,b_Oct-2024,22.986106004760163,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,growth,%,2024,24 2SG,b_Oct-2024,28.896354969331856,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,growth,%,2024,24 3SG,b_Oct-2024,37.71269619999999,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,growth,%,2024,24 4SG,b_Oct-2024,56.98077575223594,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,growth,%,2024,24 5SG,b_Oct-2024,205.92736746989635,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,growth,%,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,growth,%,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,growth,%,TOTAL,TOTAL,b_Oct-2024,20.912508736850093,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,growth,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,growth,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,growth,biomass,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,growth,biomass,2023,23 5SG,b_Oct-2024,413.2115663241457,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,growth,biomass,2023,23 6SG,b_Oct-2024,6303.780763511477,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,growth,biomass,2024,24 1SG,b_Oct-2024,5609.936943071364,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,growth,biomass,2024,24 2SG,b_Oct-2024,10549.566750576574,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,growth,biomass,2024,24 3SG,b_Oct-2024,4080.372694780952,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,growth,biomass,2024,24 4SG,b_Oct-2024,6082.050607321764,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,growth,biomass,2024,24 5SG,b_Oct-2024,2049.1958199736387,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,growth,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,growth,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,growth,biomass,TOTAL,TOTAL,b_Oct-2024,35088.11514555992,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,harvests,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,harvests,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,harvests,avweight,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,harvests,avweight,2023,23 5SG,b_Oct-2024,511.86654999292637,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,harvests,avweight,2023,23 6SG,b_Oct-2024,544.1282220481387,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,harvests,avweight,2024,24 1SG,b_Oct-2024,375.7064425777779,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,harvests,avweight,2024,24 2SG,b_Oct-2024,284.9450121238598,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,harvests,avweight,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,harvests,avweight,2024,24 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,harvests,avweight,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,harvests,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,harvests,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,harvests,avweight,TOTAL,TOTAL,b_Oct-2024,489.730778394114,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,harvests,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,harvests,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,harvests,biomass,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,harvests,biomass,2023,23 5SG,b_Oct-2024,9484.375304818932,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,harvests,biomass,2023,23 6SG,b_Oct-2024,8627.15296057324,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,harvests,biomass,2024,24 1SG,b_Oct-2024,396.3702969195557,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,harvests,biomass,2024,24 2SG,b_Oct-2024,1603.3855832209592,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,harvests,biomass,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,harvests,biomass,2024,24 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,harvests,biomass,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,harvests,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,harvests,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,harvests,biomass,TOTAL,TOTAL,b_Oct-2024,20111.284145532685,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,harvests,number,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,harvests,number,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,harvests,number,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,harvests,number,2023,23 5SG,b_Oct-2024,18529.0,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,harvests,number,2023,23 6SG,b_Oct-2024,15855.0,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,harvests,number,2024,24 1SG,b_Oct-2024,1055.0,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,harvests,number,2024,24 2SG,b_Oct-2024,5627.0,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,harvests,number,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,harvests,number,2024,24 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,harvests,number,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,harvests,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,harvests,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,harvests,number,TOTAL,TOTAL,b_Oct-2024,41066.0,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,initial,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,initial,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,initial,avweight,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,initial,avweight,2023,23 5SG,b_Oct-2024,496.5519295885995,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,initial,avweight,2023,23 6SG,b_Oct-2024,546.086949021897,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,initial,avweight,2024,24 1SG,b_Oct-2024,400.56087235282666,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,initial,avweight,2024,24 2SG,b_Oct-2024,262.6968577818015,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,initial,avweight,2024,24 3SG,b_Oct-2024,154.0555021969209,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,initial,avweight,2024,24 4SG,b_Oct-2024,69.43253867758551,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,initial,avweight,2024,24 5SG,b_Oct-2024,14.014000000000001,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,initial,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,initial,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,initial,avweight,TOTAL,TOTAL,b_Oct-2024,257.2001634109165,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,initial,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,initial,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,initial,biomass,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,initial,biomass,2023,23 5SG,b_Oct-2024,16185.110144940401,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,initial,biomass,2023,23 6SG,b_Oct-2024,68197.52254165059,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,initial,biomass,2024,24 1SG,b_Oct-2024,24405.773391585375,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,initial,biomass,2024,24 2SG,b_Oct-2024,36508.29581022586,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,initial,biomass,2024,24 3SG,b_Oct-2024,10819.62603029415,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,initial,biomass,2024,24 4SG,b_Oct-2024,10673.864170905223,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,initial,biomass,2024,24 5SG,b_Oct-2024,995.106112,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,initial,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,initial,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,initial,biomass,TOTAL,TOTAL,b_Oct-2024,167785.2982016016,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,initial,number,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,initial,number,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,initial,number,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,initial,number,2023,23 5SG,b_Oct-2024,32595.0,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,initial,number,2023,23 6SG,b_Oct-2024,124884.0,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,initial,number,2024,24 1SG,b_Oct-2024,60929.0,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,initial,number,2024,24 2SG,b_Oct-2024,138975.0,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,initial,number,2024,24 3SG,b_Oct-2024,70232.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,initial,number,2024,24 4SG,b_Oct-2024,153730.0,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,initial,number,2024,24 5SG,b_Oct-2024,71008.0,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,initial,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,initial,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,initial,number,TOTAL,TOTAL,b_Oct-2024,652353.0,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,inputs,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,inputs,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,inputs,avweight,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,inputs,avweight,2023,23 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,inputs,avweight,2023,23 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,inputs,avweight,2024,24 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,inputs,avweight,2024,24 2SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,inputs,avweight,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,inputs,avweight,2024,24 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,inputs,avweight,2024,24 5SG,b_Oct-2024,14.000000000000002,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
Anglet_P,inputs,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 6SG2024b_Oct-2024
Anglet_P,inputs,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P25 1SG2024b_Oct-2024
Anglet_P,inputs,avweight,TOTAL,TOTAL,b_Oct-2024,14.000000000000002,2024,10,False,Anglet_PTOTAL2024b_Oct-2024
Anglet_P,inputs,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 1SG2024b_Oct-2024
Anglet_P,inputs,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 3SG2024b_Oct-2024
Anglet_P,inputs,biomass,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 4SG2024b_Oct-2024
Anglet_P,inputs,biomass,2023,23 5SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 5SG2024b_Oct-2024
Anglet_P,inputs,biomass,2023,23 6SG,b_Oct-2024,0.0,2024,10,False,Anglet_P23 6SG2024b_Oct-2024
Anglet_P,inputs,biomass,2024,24 1SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 1SG2024b_Oct-2024
Anglet_P,inputs,biomass,2024,24 2SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 2SG2024b_Oct-2024
Anglet_P,inputs,biomass,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 3SG2024b_Oct-2024
Anglet_P,inputs,biomass,2024,24 4SG,b_Oct-2024,0.0,2024,10,False,Anglet_P24 4SG2024b_Oct-2024
Anglet_P,inputs,biomass,2024,24 5SG,b_Oct-2024,1002.4140000000001,2024,10,False,Anglet_P24 5SG2024b_Oct-2024
